,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
11460,11460,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0660
11461,11461,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0661
11462,11462,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0662
11463,11463,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0663
11464,11464,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0664
11465,11465,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0665
11466,11466,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0666
11467,11467,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0667
11468,11468,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0668
11469,11469,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0669
11470,11470,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0670
11471,11471,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0671
11472,11472,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0672
11473,11473,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0673
11474,11474,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0674
11475,11475,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0675
11476,11476,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0676
11477,11477,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0677
11478,11478,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0678
11479,11479,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0679
11480,11480,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0680
11481,11481,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0681
11482,11482,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0682
11483,11483,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0683
11484,11484,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0684
11485,11485,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0685
11486,11486,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0686
11487,11487,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0687
11488,11488,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0688
11489,11489,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0689
11490,11490,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0690
11491,11491,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0691
11492,11492,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0692
11493,11493,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0693
11494,11494,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0694
11495,11495,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0695
11496,11496,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0696
11497,11497,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0697
11498,11498,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0698
11499,11499,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0699
11500,11500,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0700
11501,11501,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0701
11502,11502,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0702
11503,11503,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0703
11504,11504,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0704
11505,11505,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0705
11506,11506,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0706
11507,11507,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0707
11508,11508,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0708
11509,11509,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0709
11510,11510,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0710
11511,11511,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0711
11512,11512,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0712
11513,11513,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0713
11514,11514,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0714
11515,11515,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0715
11516,11516,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0716
11517,11517,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0717
11518,11518,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0718
11519,11519,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0719
11520,11520,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0720
11521,11521,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0721
11522,11522,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0722
11523,11523,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0723
11524,11524,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0724
11525,11525,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0725
11526,11526,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0726
11527,11527,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0727
11528,11528,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0728
11529,11529,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0729
11530,11530,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0730
11531,11531,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0731
11532,11532,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0732
11533,11533,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0733
11534,11534,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0734
11535,11535,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0735
11536,11536,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0736
11537,11537,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0737
11538,11538,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0738
11539,11539,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0739
11540,11540,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0740
11541,11541,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0741
11542,11542,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0742
11543,11543,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0743
11544,11544,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0744
11545,11545,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0745
11546,11546,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0746
11547,11547,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0747
11548,11548,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0748
11549,11549,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0749
11550,11550,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0750
11551,11551,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0751
11552,11552,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0752
11553,11553,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0753
11554,11554,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0754
11555,11555,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0755
11556,11556,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0756
11557,11557,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0757
11558,11558,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0758
11559,11559,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0759
11560,11560,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0760
11561,11561,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0761
11562,11562,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0762
11563,11563,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0763
11564,11564,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0764
11565,11565,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0765
11566,11566,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0766
11567,11567,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0767
11568,11568,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0768
11569,11569,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0769
11570,11570,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0770
11571,11571,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0771
11572,11572,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0772
11573,11573,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0773
11574,11574,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0774
11575,11575,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0775
11576,11576,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0776
11577,11577,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0777
11578,11578,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0778
11579,11579,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0779
11580,11580,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0780
11581,11581,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0781
11582,11582,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0782
11583,11583,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0783
11584,11584,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0784
11585,11585,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0785
11586,11586,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0786
11587,11587,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0787
11588,11588,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0788
11589,11589,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0789
11590,11590,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0790
11591,11591,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0791
11592,11592,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0792
11593,11593,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0793
11594,11594,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0794
11595,11595,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0795
11596,11596,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0796
11597,11597,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0797
11598,11598,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0798
11599,11599,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0799
11600,11600,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0800
11601,11601,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0801
11602,11602,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0802
11603,11603,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0803
11604,11604,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0804
11605,11605,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0805
11606,11606,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0806
11607,11607,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0807
11608,11608,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0808
11609,11609,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0809
11610,11610,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0810
11611,11611,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0811
11612,11612,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0812
11613,11613,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0813
11614,11614,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0814
11615,11615,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0815
11616,11616,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0816
11617,11617,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0817
11618,11618,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0818
11619,11619,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0819
11620,11620,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0820
11621,11621,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0821
11622,11622,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0822
11623,11623,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0823
11624,11624,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0824
11625,11625,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0825
11626,11626,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0826
11627,11627,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0827
11628,11628,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0828
11629,11629,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0829
11630,11630,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0830
11631,11631,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0831
11632,11632,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0832
11633,11633,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0833
11634,11634,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0834
11635,11635,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0835
11636,11636,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0836
11637,11637,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0837
11638,11638,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0838
11639,11639,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0839
11640,11640,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0840
11641,11641,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0841
11642,11642,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0842
11643,11643,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0843
11644,11644,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0844
11645,11645,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0845
11646,11646,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0846
11647,11647,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0847
11648,11648,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0848
11649,11649,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0849
11650,11650,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0850
11651,11651,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0851
11652,11652,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0852
11653,11653,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0853
11654,11654,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0854
11655,11655,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0855
11656,11656,stand_still,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0856
11657,11657,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0857
11658,11658,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0858
11659,11659,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0859
11660,11660,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0860
11661,11661,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0861
11662,11662,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0862
11663,11663,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0863
11664,11664,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0864
11665,11665,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0865
11666,11666,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0866
11667,11667,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0867
11668,11668,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0868
11669,11669,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0869
11670,11670,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0870
11671,11671,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0871
11672,11672,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0872
11673,11673,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0873
11674,11674,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0874
11675,11675,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0875
11676,11676,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0876
11677,11677,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0877
11678,11678,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0878
11679,11679,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0879
11680,11680,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0880
11681,11681,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0881
11682,11682,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0882
11683,11683,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0883
11684,11684,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0884
11685,11685,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0885
11686,11686,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0886
11687,11687,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0887
11688,11688,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0888
11689,11689,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0889
11690,11690,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0890
11691,11691,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0891
11692,11692,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0892
11693,11693,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0893
11694,11694,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0894
11695,11695,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0895
11696,11696,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0896
11697,11697,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0897
11698,11698,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0898
11699,11699,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0899
11700,11700,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0900
11701,11701,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0901
11702,11702,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0902
11703,11703,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0903
11704,11704,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0904
11705,11705,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0905
11706,11706,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0906
11707,11707,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0907
11708,11708,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0908
11709,11709,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0909
11710,11710,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0910
11711,11711,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0911
11712,11712,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0912
11713,11713,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0913
11714,11714,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0914
11715,11715,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0915
11716,11716,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0916
11717,11717,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0917
11718,11718,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0918
11719,11719,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0919
11720,11720,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0920
11721,11721,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0921
11722,11722,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0922
11723,11723,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0923
11724,11724,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0924
11725,11725,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0925
11726,11726,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0926
11727,11727,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0927
11728,11728,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0928
11729,11729,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0929
11730,11730,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0930
11731,11731,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0931
11732,11732,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0932
11733,11733,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0933
11734,11734,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0934
11735,11735,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0935
11736,11736,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0936
11737,11737,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0937
11738,11738,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0938
11739,11739,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0939
11740,11740,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0940
11741,11741,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0941
11742,11742,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0942
11743,11743,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0943
11744,11744,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0944
11745,11745,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0945
11746,11746,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0946
11747,11747,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0947
11748,11748,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0948
11749,11749,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0949
11750,11750,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0950
11751,11751,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0951
11752,11752,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0952
11753,11753,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0953
11754,11754,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0954
11755,11755,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0955
11756,11756,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0956
11757,11757,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0957
11758,11758,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0958
11759,11759,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0959
11760,11760,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0960
11761,11761,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_rolling_cam_7_0961
